0.06583707,0.05942534,0.07050798
0.06742863,0.05887455,0.09771737
0.09495483,-0.02745095,0.07886467
0.07212096,0.09027348,0.08567765
0.06162533,0.07175779,0.07021858
0.08904932,0.07154166,0.1086523
0.08686291,0.0674949,0.1060317
0.08459249,0.07200611,0.09359197
0.06692557,0.05894427,0.09331803
0.08366601,-0.08260408,0.06561039
0.07189395,0.09125389,0.08531707
0.09204249,-0.08337358,0.07492839
0.07936776,0.08654553,0.09457355
0.09376641,-0.06143732,0.08357199
0.09407529,-0.06514078,0.08931681
0.06516914,0.0490064,0.07336574
0.09600294,-0.0228866,0.07845673
0.06660639,0.08706439,0.08070664
0.07488686,0.07159626,0.0805522
0.09826639,-0.03917075,0.08719806
0.06874497,0.08980601,0.08326598
0.06561694,0.06437239,0.06972476
0.06626008,0.07214268,0.07490517
0.09594023,-0.07047857,0.08747789
0.09402914,-0.03343893,0.08984479
0.0957462,-0.01127408,0.08903488
0.09582731,-0.006165989,0.08895052
0.07654427,0.07617908,0.09221888
0.07719062,0.09108538,0.09597719
-3.482546,1.739899,3.107708
-0.7464164,-0.2214076,0.3275198
-0.6444169,-0.2488214,0.2183601
0.0750066,0.05920912,0.07826132
0.0671988,0.1075554,0.08243924
0.07314084,0.07521384,0.08246247
0.06770213,0.09205879,0.08007032
-5.616607,2.55861,2.733632
0.07184182,0.09010681,0.08544955
0.06170671,0.07196098,0.07047251
0.08873744,0.07111286,0.1086286
0.08681148,0.06769826,0.1059299
0.08468084,0.07182746,0.09397437
0.06663635,0.05865306,0.09311638
0.08346066,-0.0824319,0.06565039
0.0719078,0.09127721,0.08519994
0.09206206,-0.08336256,0.07476099
0.07942826,0.08655432,0.09443133
0.09406088,-0.06502624,0.08955698
0.06506394,0.04876686,0.07346979
0.09575565,-0.02266437,0.07827979
0.06665933,0.0870814,0.08056638
0.07496567,0.07160755,0.0803971
0.09831521,-0.03915242,0.08702818
0.0656106,0.06436615,0.06993002
0.06621148,0.07225892,0.07484903
0.09585397,-0.07038514,0.08759216
0.09391776,-0.03331234,0.08986752
0.09563331,-0.01120191,0.08900879
0.09579836,-0.006155994,0.08904619
0.07656665,0.07619464,0.09209443
-0.7470763,-0.221696,0.3287872
0.07495308,0.05921016,0.07817246
0.06695247,0.1076144,0.08245706
0.07316989,0.07520279,0.08233544
0.06754516,0.09208338,0.08003882
0.06168547,0.07189872,0.07037005
0.08869538,0.07104906,0.1085389
0.08675303,0.0676368,0.1058512
0.08465028,0.07176383,0.09387907
0.06663555,0.05858889,0.09299828
0.08338544,-0.08251499,0.0655715
0.07187587,0.09128705,0.0851671
0.07945628,0.08655092,0.09436411
0.09397765,-0.06511043,0.08949019
0.06505501,0.04870648,0.07336095
0.09568308,-0.02273646,0.07820931
0.06646647,0.08712239,0.08060996
0.07506196,0.07160239,0.08029963
0.09826311,-0.03915298,0.08700679
0.06558245,0.06430525,0.06983148
0.06620531,0.07219423,0.07474031
0.09574312,-0.07049003,0.08754279
0.09382257,-0.03339595,0.08980994
0.09556301,-0.01127123,0.08893789
0.09573705,-0.006221805,0.08897012
0.07653923,0.07620285,0.09205881
0.07742421,0.09155804,0.09565181
-3.657987,1.80292,3.242821
-0.7466139,-0.2216124,0.3281982
-0.6434667,-0.2464519,0.219741
0.07501033,0.05926986,0.07818714
0.07354608,0.07550552,0.08239706
0.0677238,0.09212558,0.08019534
0.06165953,0.07189175,0.07033696
0.08053361,0.08751015,0.1051904
0.0886173,0.07104269,0.108536
0.06588331,0.06558785,0.07871638
0.08673684,0.06762361,0.1058051
0.08459583,0.07175735,0.09386177
0.08328755,-0.08255262,0.06555644
0.07945538,0.08655837,0.0943971
0.09389557,-0.06513276,0.08947709
0.06512649,0.04870263,0.07328092
0.09559877,-0.02274962,0.07820307
0.0665364,0.08720864,0.08059609
0.07530861,0.07180553,0.08039391
0.09838314,-0.03925274,0.08725734
0.06826596,0.08921847,0.08315379
0.06545325,0.06430914,0.06984313
0.06622078,0.07218143,0.07468827
0.09560288,-0.07055412,0.08756549
0.09374022,-0.03341144,0.08980087
0.09550031,-0.01127555,0.08892014
0.09569554,-0.006219156,0.0889398
0.07645394,0.07621624,0.09196107
0.07760055,0.09149374,0.09549649
-3.737569,1.836812,3.306918
-0.6386245,-0.2449608,0.2181489
0.074918,0.05927265,0.07824026
0.07351744,0.07550071,0.0824193
0.06178173,0.07184921,0.07039632
0.08066915,0.08744778,0.1052406
0.08867586,0.0709931,0.1086371
0.06599107,0.06554491,0.07867389
0.08684799,0.0675687,0.1058684
0.08469139,0.07170777,0.0939401
0.07166469,0.09058008,0.08518096
0.092352,-0.08406445,0.07477778
0.07969533,0.08647472,0.09413283
0.09384513,-0.06525116,0.08961351
0.06534129,0.04866181,0.07329383
0.09557703,-0.02283299,0.07833184
0.06678702,0.08713078,0.08032044
0.07555519,0.07172687,0.08012222
0.0986037,-0.03933537,0.08697756
0.06836845,0.08917262,0.08322696
0.06540576,0.06428183,0.06997608
0.06638637,0.07213138,0.07472903
0.09544209,-0.07075314,0.08776904
0.09368798,-0.03351315,0.08994745
0.09549877,-0.01134704,0.08904302
0.09571084,-0.006283633,0.08905388
0.07669409,0.07613386,0.09169144
0.07792966,0.09138845,0.09543663
0.07496671,0.05923188,0.07823201
0.0736587,0.0754519,0.08236797
0.06175423,0.07195859,0.0703477
0.08083145,0.08762725,0.1053838
0.08880469,0.07102895,0.1088927
0.06582466,0.06553861,0.07872513
0.08698747,0.0676693,0.1060848
0.08474083,0.07174867,0.09408776
0.07147962,0.09056342,0.0852527
0.09213904,-0.08411267,0.07485668
0.07950711,0.08645726,0.09420787
0.09373598,-0.06572405,0.08956662
0.06539431,0.04875253,0.07343887
0.09559418,-0.02319523,0.07857281
0.06660278,0.08711476,0.08038977
0.0753746,0.0717112,0.08019227
0.09839807,-0.03936559,0.08706123
0.06847604,0.08928768,0.08332472
0.06524858,0.06402865,0.0701112
0.06651317,0.07229958,0.07486066
0.09358546,-0.03396425,0.09013307
0.09544241,-0.01157841,0.08920167
0.09559119,-0.006492075,0.08908713
0.07650137,0.07611763,0.09176703
0.07805958,0.09157287,0.09527655
0.07488927,0.05921835,0.07824366
0.0735902,0.07543317,0.08237493
0.06175914,0.07192853,0.07022545
0.08080688,0.08759264,0.1052842
0.0887872,0.07099007,0.1087875
0.06568864,0.06511206,0.0787494
0.08697742,0.06763013,0.1059735
0.08473544,0.07171177,0.0939763
0.06650387,0.05894687,0.09202136
0.08330907,-0.08346239,0.06564467
0.07156326,0.09053018,0.08526231
0.09214917,-0.08418809,0.07488841
0.07956873,0.08642686,0.09423073
0.09371437,-0.06575867,0.08943848
0.06539564,0.04872172,0.07331467
0.09558274,-0.02322954,0.07845184
0.06669244,0.08708154,0.08039536
0.07544632,0.07168067,0.08020723
0.09844047,-0.03941295,0.08708452
0.06846286,0.08925786,0.0832158
0.06525753,0.06399775,0.06998721
0.06651607,0.07226815,0.07474075
0.09538157,-0.0714528,0.08790581
0.09356935,-0.03399902,0.09000875
0.09542909,-0.01161423,0.08908196
0.09557858,-0.006528035,0.08896819
0.07656367,0.07608677,0.09178722
0.07805938,0.09153549,0.09516323
0.07477461,0.05930877,0.07799487
0.07347715,0.07556645,0.08207506
0.06669009,0.09182194,0.0805901
0.06152165,0.07194594,0.07023728
0.08053635,0.08761267,0.1053205
0.08852543,0.07100579,0.1088179
0.06533149,0.06508457,0.07883616
0.0867226,0.06764483,0.1059982
0.08449067,0.07172702,0.09399456
0.06624906,0.05896246,0.0920409
0.07145347,0.09053822,0.08532926
0.07947437,0.08677578,0.09425098
0.0934442,-0.06576441,0.08945632
0.06517339,0.0487381,0.07331711
0.0953432,-0.02321439,0.0784568
0.06659688,0.08711445,0.08050433
0.07532577,0.07180846,0.08023697
0.06819485,0.08928058,0.08324571
0.06501605,0.06401561,0.07000019
0.06627232,0.07228591,0.07475595
0.09511089,-0.07146008,0.08792339
0.09332386,-0.0339877,0.09001543
0.09519014,-0.01159974,0.08908769
0.09533396,-0.006515089,0.08897813
0.07648498,0.07621147,0.09195906
0.07779585,0.09155597,0.09519413
0.07441112,0.05928194,0.07808535
0.07312155,0.07553847,0.08216359
0.06631868,0.09179811,0.08068761
0.06141824,0.07197171,0.07022459
0.08038442,0.08764644,0.1053393
0.0883847,0.07103512,0.1088305
0.06511237,0.06510171,0.07887967
0.0865937,0.06767225,0.106002
0.08437856,0.07175334,0.09398738
0.06611198,0.05898932,0.09204473
0.09195058,-0.08488451,0.07494329
0.07904123,0.08679026,0.09438758
0.09329987,-0.06576612,0.08946328
0.06510703,0.04876345,0.07328652
0.09524082,-0.02318608,0.07844066
0.06617059,0.08712779,0.0806362
0.07489854,0.07182367,0.08036951
0.09804532,-0.03992802,0.0872338
0.06491408,0.06404188,0.06998665
0.06616293,0.0723124,0.07474618
0.09496006,-0.07146801,0.08793415
0.09321474,-0.03396391,0.09000235
0.09509276,-0.01157022,0.08906866
0.09522539,-0.006488804,0.08896629
0.07605903,0.07622479,0.0920907
0.07767497,0.09158329,0.09519248
0.07418479,0.0593008,0.07813321
0.07289857,0.07555692,0.0822107
0.0660681,0.0918228,0.08074815
0.07259879,0.08887824,0.09074026
0.06599572,0.05980718,0.06982387
0.06817763,0.05957023,0.09695882
0.0947929,-0.02783314,0.07885306
0.06134656,0.07190009,0.07020368
0.08030871,0.08773612,0.1053066
0.08838351,0.07100467,0.1089476
0.06498964,0.06511015,0.07889134
0.08656883,0.06759343,0.1060691
0.08428191,0.07172322,0.09391052
0.06625587,0.05886247,0.09251169
0.08305427,-0.08377939,0.06564154
0.09174703,-0.08487456,0.07498524
0.07882369,0.08679467,0.09445678
0.09342936,-0.06604831,0.08953768
0.06502789,0.04856397,0.07317363
0.09530124,-0.02343253,0.07847432
0.06595835,0.08713274,0.08070206
0.0746929,0.07182877,0.08043093
0.09783512,-0.03992135,0.08728527
0.06483506,0.0641169,0.06993955
0.06609608,0.07227454,0.07472336
0.0950634,-0.07173333,0.08798577
0.0932018,-0.03413733,0.08990589
0.09508552,-0.01172641,0.0890424
0.09522788,-0.006608557,0.08900451
0.07584029,0.07622975,0.092159
0.07770735,0.09126616,0.09536768
0.0740554,0.05931011,0.07814851
0.07281567,0.07555909,0.08220432
0.06592718,0.0918363,0.08077216
0.07238148,0.0888828,0.09080909
0.06579079,0.05981421,0.06988344
0.06797004,0.05957287,0.09701752
0.09458256,-0.02782536,0.07890613
0.06117022,0.07190631,0.07025293
0.08012821,0.08773731,0.1053608
0.0882034,0.07100567,0.1089998
0.06496046,0.06522206,0.0789455
0.08638985,0.06759472,0.10612
0.08410393,0.07172642,0.09396178
0.06608002,0.05886509,0.09255835
0.0828853,-0.08376965,0.06566677
0.09167506,-0.08486082,0.07494805
0.07874133,0.0867948,0.09444492
0.09326147,-0.06603993,0.08956445
0.06485346,0.04856994,0.07321884
0.09512748,-0.02342573,0.07851132
0.06587435,0.08713511,0.08069103
0.07461829,0.07183024,0.0804138
0.09774689,-0.03991951,0.08726255
0.06465758,0.0641235,0.06998851
0.06591985,0.07228014,0.0747729
0.09489572,-0.07172449,0.08801188
0.09303363,-0.03412971,0.08993728
0.09491223,-0.01172086,0.08908027
0.09505562,-0.006602701,0.08904244
0.0757591,0.07623038,0.09214515
0.07752693,0.09126904,0.09542248
0.07403378,0.05930996,0.07828011
0.07271175,0.07542342,0.08207494
0.06588797,0.09190272,0.0808308
0.07228953,0.08888555,0.09080257
0.06570408,0.05981882,0.06987044
0.06788602,0.05957346,0.09700247
0.09449053,-0.02782397,0.07888686
0.06116839,0.07192135,0.07022216
0.08012649,0.08774777,0.1053317
0.08819894,0.07101602,0.1089708
0.06500083,0.06523997,0.07891966
0.08638754,0.06760514,0.1060891
0.08410202,0.07173817,0.09393144
0.06608157,0.05887737,0.09252381
0.08288053,-0.08375186,0.06562032
0.09154539,-0.08472003,0.07488767
0.07873581,0.0868616,0.09446914
0.09326148,-0.06602195,0.08951667
0.06484912,0.04858476,0.07318658
0.09512877,-0.02340909,0.07846881
0.0658347,0.08706154,0.08070392
0.07455552,0.07176338,0.0803567
0.09771818,-0.0399386,0.08723828
0.06464618,0.06413946,0.06996106
0.06591605,0.0722948,0.07474319
0.0948976,-0.07170473,0.08796242
0.09303659,-0.03411265,0.08989161
0.09491058,-0.01170679,0.0890402
0.09505764,-0.006587822,0.08900082
0.07569626,0.0761912,0.09208071
0.07754502,0.0912758,0.09538247
0.07407476,0.05932764,0.07825381
0.07275312,0.07544066,0.08205035
0.06592666,0.09192094,0.08080921
0.0722018,0.08885916,0.09066753
0.06566826,0.05977042,0.06986721
0.06781682,0.05949935,0.09691501
0.09442766,-0.02779817,0.07881483
0.06115285,0.07193342,0.07019798
0.08011265,0.0877552,0.1053086
0.08818331,0.07102311,0.1089465
0.06501779,0.06525398,0.07888068
0.08637457,0.06761228,0.1060626
0.08408733,0.07174683,0.09390667
0.06607535,0.0588863,0.09249298
0.08286165,-0.08373632,0.06557864
0.09161773,-0.0847013,0.07481486
0.07881609,0.08687811,0.09441805
0.09325072,-0.06600524,0.08947178
0.06483091,0.04859662,0.0731607
0.09511492,-0.02339606,0.07843153
0.06591393,0.08708054,0.08065318
0.07463515,0.07178192,0.08030361
0.09779394,-0.03992106,0.08717046
0.06461465,0.06415302,0.06994272
0.06589715,0.07230671,0.07472055
0.09488833,-0.07168626,0.08791592
0.09302737,-0.03409811,0.08984981
0.09489731,-0.01169541,0.08900376
0.09504767,-0.006575726,0.08896299
0.07577385,0.07620849,0.09202944
0.07755928,0.09127744,0.09534324
0.07409209,0.05934136,0.07821383
0.07277173,0.07545387,0.08201198
0.06593366,0.09193748,0.08077864
0.06752166,0.05302031,0.07723338
0.07227902,0.08887711,0.0906183
0.09815505,-0.02758629,0.08694059
0.06574571,0.05979076,0.06981324
0.0678973,0.05951583,0.0968595
0.09450382,-0.02777956,0.07874869
0.06110334,0.07189155,0.07018354
0.08003798,0.08765972,0.1052871
0.08807798,0.07096548,0.1088492
0.06499749,0.06526353,0.0788545
0.08630863,0.0675899,0.1060124
0.08401446,0.07173191,0.09383906
0.06595403,0.05901695,0.09227444
0.08269385,-0.08348519,0.06560287
0.09163363,-0.08468847,0.0747619
0.07883032,0.08689111,0.09437458
0.09309386,-0.06575249,0.08946315
0.06481697,0.04864146,0.07320463
0.09505171,-0.02323018,0.07846145
0.06592704,0.08709404,0.0806104
0.0746486,0.07179549,0.08025955
0.09781218,-0.0399073,0.08711822
0.06457117,0.06422745,0.06988753
0.06585017,0.07223593,0.07473399
0.0947374,-0.07149842,0.08785395
0.09294747,-0.03386478,0.08988948
0.09479554,-0.01157716,0.08890739
0.09499127,-0.006460421,0.0889478
0.07578869,0.0762214,0.09198523
0.07748707,0.09132767,0.0952253
0.07407197,0.05935114,0.07818686
0.07274972,0.07546356,0.08198672
0.06589553,0.09195085,0.08076212
0.06753661,0.05303364,0.07718804
0.07228737,0.08889148,0.09057831
0.09817326,-0.02757247,0.08688883
0.06575821,0.05980463,0.06976908
0.06792235,0.05952745,0.0968094
0.09452198,-0.02776523,0.07869689
0.06119743,0.07191872,0.07008906
0.0801353,0.08768415,0.1051921
0.0881758,0.07098962,0.1087518
0.0649294,0.06530918,0.07875869
0.08640638,0.06761423,0.1059148
0.08411138,0.07175709,0.09374173
0.06605002,0.05904239,0.09217855
0.08278555,-0.08345751,0.06549402
0.09160338,-0.08467808,0.07470021
0.07880105,0.08690236,0.09432696
0.09318893,-0.06572646,0.08935426
0.06491131,0.0486685,0.07310779
0.09514587,-0.0232033,0.07835567
0.0658979,0.08710581,0.0805629
0.07462014,0.07180704,0.08020979
0.097785,-0.03989663,0.08705814
0.06466509,0.0642547,0.06979205
0.06594455,0.07226277,0.07463905
0.09483087,-0.0714732,0.08774519
0.09304281,-0.03383886,0.08978309
0.0948908,-0.01155125,0.08880262
0.09508654,-0.006434552,0.08884341
0.07575494,0.07623325,0.09193945
0.07758325,0.09135292,0.09513083
0.07399039,0.05942015,0.0780496
0.07263814,0.07543252,0.0818305
0.06576586,0.09173302,0.08071974
0.06750932,0.05304514,0.07713692
0.07225065,0.08890463,0.09053516
0.09814665,-0.02756159,0.08682923
0.06572807,0.05981681,0.06971952
0.06790523,0.05953697,0.09675415
0.09449445,-0.0277538,0.0786377
0.06123714,0.07192761,0.07002582
0.08018039,0.08769215,0.105126
0.08822025,0.07099797,0.108685
0.06506902,0.06532292,0.07864758
0.08645083,0.06762257,0.105848
0.08415358,0.0717658,0.09367578
0.06609356,0.05905086,0.09211379
0.08282442,-0.083448,0.06542563
0.09154446,-0.08463692,0.07471497
0.0786477,0.08674237,0.09419814
0.09323062,-0.06571753,0.08928487
0.06495154,0.0486775,0.07304364
0.0951874,-0.02319367,0.07828613
0.06584522,0.08705318,0.08057406
0.07459582,0.07172617,0.08028322
0.09769438,-0.03978086,0.08705644
0.06598419,0.07227168,0.07457548
0.09487182,-0.07146458,0.08767589
0.09308614,-0.03382919,0.0897133
0.09493208,-0.01154238,0.08873414
0.09513035,-0.006424926,0.08877348
0.07565059,0.07611316,0.09186766
0.07762875,0.09136067,0.09506419
0.07413049,0.05943396,0.0779369
0.06590404,0.09174705,0.08060989
0.06747077,0.05300662,0.07716136
0.07220615,0.08884399,0.09057074
0.09806727,-0.02746603,0.08681772
0.06568298,0.05976462,0.06974199
0.06785642,0.05954921,0.09673356
0.09447014,-0.02769775,0.07871184
0.06121598,0.07192944,0.07000414
0.08017258,0.08769046,0.1050964
0.08820561,0.07099795,0.1086583
0.06509781,0.06532802,0.07859531
0.08643778,0.06762248,0.10582
0.08413608,0.07176647,0.0936503
0.066083,0.05905139,0.09208658
0.08280556,-0.08344089,0.06539314
0.09164236,-0.08462165,0.07459812
0.07875143,0.08675362,0.09409078
0.09321332,-0.06571316,0.08925162
0.06493412,0.04867927,0.07301898
0.095166,-0.02319141,0.07825612
0.06594713,0.08706512,0.08046891
0.07469581,0.07173842,0.08017672
0.09779115,-0.03976928,0.0869425
0.06596427,0.0722732,0.07455283
0.09485367,-0.0714603,0.08764251
0.09307642,-0.03382272,0.08967692
0.09491277,-0.01154054,0.08870416
0.09512299,-0.006419737,0.08873645
0.0757446,0.07612624,0.09176552
0.07763013,0.0913565,0.09502964
0.07415886,0.05943902,0.07788306
0.06593125,0.09175223,0.08055956
0.07230619,0.08885622,0.09046639
0.09816411,-0.02745449,0.08670435
0.06577802,0.05977779,0.06963786
0.06795208,0.05956154,0.09663137
0.09456314,-0.02768677,0.07860035
0.08046475,0.08792638,0.10528
0.08850583,0.07110003,0.1088779
0.08670048,0.06775629,0.1059766
0.06507351,0.04908032,0.07309892
0.09543064,-0.02339582,0.07829136
0.06587517,0.08712454,0.08047255
0.07462099,0.07179588,0.08016313
0.06614879,0.07261516,0.07470443
0.09340513,-0.03408925,0.08980224
0.09538685,-0.006507862,0.08893473
0.0778375,0.09143924,0.09526494
0.07414852,0.05950093,0.07781779
0.06591731,0.09183173,0.08052396
0.07216458,0.0889283,0.09051086
0.06563325,0.05984347,0.06964722
0.06789124,0.05960423,0.09662087
0.09449045,-0.02765498,0.07849994
0.06065561,0.07236577,0.07027202
0.07967994,0.08782246,0.1053978
0.08773856,0.0709981,0.1089841
0.06523234,0.06529081,0.07868128
0.08593865,0.06765348,0.1060797
0.08371925,0.07189466,0.09415853
0.07874179,0.08686973,0.09403933
0.07473993,0.07184809,0.0800769
0.06537172,0.07250877,0.07481864
0.09461544,-0.07172687,0.08804149
0.09270389,-0.03417815,0.08987307
0.09450431,-0.01171464,0.08912187
0.09466542,-0.006598696,0.08901448
0.07563862,0.07625417,0.09176106
0.07706808,0.09133124,0.0953725
0.07424547,0.05961556,0.0780152
0.06591624,0.09167709,0.08054915
0.0722788,0.08897632,0.09042837
0.0656846,0.05990171,0.06959156
0.06803979,0.05965076,0.09651954
0.08777554,0.07103877,0.1089794
0.0859804,0.06769246,0.1060717
0.06575756,0.08679716,0.08012243
0.0745789,0.07145473,0.07992129
0.0653984,0.07254498,0.07481201
0.09453464,-0.01169358,0.0891287
0.09470566,-0.006573342,0.08901456
0.07705455,0.09138438,0.09539124
0.06561884,0.05953229,0.06969371
0.0858923,0.0677226,0.1060881
0.06661953,0.08695602,0.07991384
0.0754468,0.07161284,0.07970677
0.09456749,-0.006570645,0.08906619
0.06135462,0.07174449,0.06986947
0.08818947,0.0707726,0.1082704
0.08639048,0.06756571,0.105266
0.08422519,0.07146157,0.09348763
0.067076,0.0870112,0.07960683
0.07591958,0.07166003,0.07939593
0.06594306,0.07205058,0.07424094
0.09279262,-0.03343335,0.08950548
0.09484263,-0.01119111,0.08859471
0.09510501,-0.006181281,0.08845214
0.07735471,0.09105073,0.09485532
0.06157999,0.07176185,0.06974717
0.08841614,0.07079064,0.1081474
0.06602864,0.06482447,0.07839923
0.08661667,0.06758375,0.1051434
0.08445068,0.07147931,0.09336531
0.07968484,0.0859436,0.09338808
0.06701571,0.08670329,0.07955371
0.07584099,0.07137127,0.07925579
0.06616978,0.07206779,0.07411807
0.09301065,-0.03341834,0.08939024
0.09506556,-0.01117419,0.08847596
0.09532623,-0.006164886,0.08833431
0.07758111,0.09106861,0.09473199
0.06156808,0.07175946,0.06970964
0.0884013,0.07079349,0.1081135
0.06602971,0.06482761,0.07836276
0.08660114,0.06758624,0.1051102
0.08443713,0.0714806,0.09332959
0.07970507,0.08596496,0.09335928
0.06703573,0.08672221,0.07952434
0.07586281,0.07139057,0.07922757
0.06615633,0.07206629,0.07408127
0.09299846,-0.03342397,0.08936555
0.09506004,-0.01117518,0.08844467
0.09531626,-0.00616689,0.08830508
0.07755162,0.09107383,0.09470335
0.06166494,0.07181403,0.0699465
0.08855039,0.07090572,0.1083299
0.0659811,0.06483772,0.0783486
0.08675101,0.06766042,0.1053398
0.08453065,0.07156196,0.09348185
0.07959995,0.085976,0.09336258
0.06694497,0.08672598,0.07951958
0.07576223,0.07139789,0.07922995
0.06623562,0.07208617,0.07427629
0.09305061,-0.03329851,0.08954603
0.09509048,-0.01112647,0.0884965
0.09531978,-0.006037217,0.08836407
0.07767445,0.09117127,0.09495404
0.06177486,0.07188968,0.06994528
0.0886731,0.07099045,0.1083188
0.06591435,0.06492466,0.07869724
0.08687183,0.06774487,0.1053315
0.08465411,0.07164118,0.09347274
0.07933079,0.08594382,0.09341164
0.06671515,0.08668219,0.07954749
0.0754734,0.07136301,0.07929063
0.06635264,0.0721618,0.07427201
0.07783639,0.09124136,0.09491548
0.06641562,0.08654395,0.07922278
0.07516424,0.07152857,0.07901318
0.07210194,0.08841963,0.09000193
0.07196236,0.08820921,0.09008761
0.07177509,0.08821595,0.09018079
0.07766335,0.08585206,0.09256867
0.06521091,0.08637744,0.07887834
0.07399075,0.07139784,0.07872174
0.06726213,0.05307918,0.07541192
0.07127751,0.08827704,0.08968653
0.06522858,0.05968628,0.06873482
0.06735769,0.05920241,0.09442768
0.07753479,0.08587042,0.09266204
0.06509407,0.08639129,0.07896442
0.07386625,0.07141382,0.07881242
0.06713526,0.05309266,0.07550439
0.07114029,0.08829629,0.08978353
0.06509458,0.05970055,0.0688289
0.06724104,0.0592158,0.0945167
0.07746336,0.08586125,0.09269059
0.065035,0.08637886,0.07898661
0.07380399,0.07140363,0.07883687
0.06707427,0.05308226,0.07552838
0.0710739,0.08828547,0.08980897
0.06503886,0.05968964,0.06885078
0.06719115,0.05920383,0.09453369
0.07741061,0.08552922,0.09278365
0.0649467,0.08587807,0.0790362
0.07375431,0.0710744,0.07888146
0.06704403,0.05279957,0.07550199
0.07121733,0.08791634,0.09017273
0.06505018,0.05935745,0.06892231
0.06713015,0.05877814,0.09445277
0.07771634,0.08561495,0.09267163
0.0652405,0.08596639,0.07892887
0.07405692,0.07115958,0.07877056
0.06733729,0.05288463,0.07539516
0.07151192,0.08800481,0.09006628
0.06534691,0.05944271,0.06881335
0.06743456,0.05886379,0.0943414
0.07434686,0.07121157,0.07863151
0.06776622,0.05293149,0.07519195
0.06787008,0.05291847,0.07515848
0.08942548,0.06105366,0.102426
-0.3425145,-0.009223543,1.978546
